time,seconds_elapsed,z,y,x
1763368291325087500,7.16408740234375,-0.252474308013916,-0.9265700578689575,2.4891645908355713
1763368291335113700,7.17411376953125,-0.20072264969348907,-0.9224624037742615,2.52889084815979
1763368291345138400,7.184138427734375,-0.2048172652721405,-0.9009206295013428,2.576941967010498
1763368291355163600,7.19416357421875,-0.2495475560426712,-0.9272826313972473,2.6558640003204346
1763368291365188600,7.204188720703125,-0.31870293617248535,-0.9496976733207703,2.7334482669830322
1763368291375213600,7.214213623046875,-0.4150432050228119,-0.9815418124198914,2.771214485168457
1763368291385239600,7.224239501953125,-0.5330188274383545,-0.876736581325531,2.764312267303467
1763368291395264500,7.234264404296875,-0.5885648131370544,-0.6740391850471497,2.7203917503356934
1763368291405289700,7.244289794921875,-0.5563086271286011,-0.3866300582885742,2.662299394607544
1763368291415314700,7.254314697265625,-0.49842438101768494,-0.1510632336139679,2.559885263442993
1763368291425339600,7.264339599609375,-0.4587392807006836,0.013985365629196167,2.409219264984131
1763368291435365600,7.27436572265625,-0.4862420856952667,0.16289088129997253,2.2247815132141113
1763368291445390600,7.284390625,-0.5178652405738831,0.30679506063461304,2.0480268001556396
1763368291455415800,7.294415771484375,-0.5754762291908264,0.368757963180542,1.8701839447021484
1763368291465440800,7.304440673828125,-0.599262535572052,0.4255618751049042,1.7125756740570068
1763368291475465700,7.3144658203125,-0.5675758719444275,0.5656407475471497,1.5712084770202637
1763368291485491700,7.32449169921875,-0.5460867881774902,0.8549143671989441,1.4385020732879639
1763368291495516700,7.3345166015625,-0.5695070624351501,1.2152899503707886,1.2923139333724976
1763368291505541600,7.344541748046875,-0.5945034623146057,1.5444930791854858,1.1349900960922241
1763368291515566600,7.354566650390625,-0.5641581416130066,1.6852912902832031,1.060143232345581
1763368291525591600,7.364591552734375,-0.48356392979621887,1.5017046928405762,1.120187759399414
1763368291535616500,7.374616455078125,-0.37142643332481384,1.1402053833007812,1.2099496126174927
1763368291545642500,7.384642578125,-0.2582237124443054,0.6520775556564331,1.3088425397872925
1763368291555667700,7.394667724609375,-0.15531711280345917,0.10706237703561783,1.3986715078353882
1763368291565692700,7.404692626953125,-0.03216641768813133,-0.38235124945640564,1.4355584383010864
1763368291575717600,7.414717529296875,0.08838488161563873,-0.7498025894165039,1.404590129852295
1763368291585742600,7.42474267578125,0.18169139325618744,-0.9629641175270081,1.3071688413619995
1763368291595768600,7.4347685546875,0.2720429599285126,-1.0030176639556885,1.208593487739563
1763368291605793800,7.444793701171875,0.3354134261608124,-0.9390981197357178,1.0615006685256958
1763368291615818800,7.45481884765625,0.34494873881340027,-0.8389561176300049,0.86333167552948
1763368291625843700,7.46484375,0.3891358971595764,-0.740623414516449,0.6860693097114563
1763368291635868700,7.47486865234375,0.4002119302749634,-0.662559449672699,0.5993279814720154
1763368291645894700,7.484894775390625,0.4010937213897705,-0.5422213077545166,0.5959575176239014
1763368291655919600,7.494919677734375,0.409542441368103,-0.49364179372787476,0.6118600964546204
1763368291665944600,7.504944580078125,0.409658819437027,-0.470539391040802,0.5845469832420349
1763368291675969500,7.514969482421875,0.40974631905555725,-0.4366980791091919,0.5019468665122986
1763368291685994800,7.524994873046875,0.4066280126571655,-0.4597991406917572,0.3955530524253845
1763368291696020500,7.5350205078125,0.38036632537841797,-0.5471888780593872,0.3034532070159912
1763368291706045700,7.545045654296875,0.3547251522541046,-0.6094768047332764,0.2653636038303375
1763368291716070700,7.555070556640625,0.3290964365005493,-0.5356625318527222,0.2790074944496155
1763368291726095600,7.565095703125,0.28817883133888245,-0.31760022044181824,0.3280687630176544
1763368291736120600,7.57512060546875,0.2372525930404663,-0.06382619589567184,0.3594323396682739
1763368291746146600,7.585146484375,0.18301358819007874,0.09897124022245407,0.3885188698768616
1763368291756171800,7.595171875,0.12943816184997559,0.19531939923763275,0.3967447876930237
1763368291766196700,7.60519677734375,0.0796428918838501,0.29816561937332153,0.3664816915988922
1763368291776221700,7.6152216796875,0.04560176283121109,0.3963274359703064,0.29059863090515137
1763368291786246700,7.62524658203125,0.022844254970550537,0.401960551738739,0.21637527644634247
1763368291796272600,7.635272705078125,0.03322255238890648,0.37861138582229614,0.2123565673828125
1763368291806297900,7.6452978515625,0.07089696079492569,0.4758426249027252,0.2709604799747467
1763368291816323000,7.655322998046875,0.08157021552324295,0.6187504529953003,0.3587718605995178
1763368291826348000,7.66534814453125,0.04740079119801521,0.6542983055114746,0.4256416857242584
1763368291836373000,7.675373046875,0.008325653150677681,0.5681201815605164,0.438305526971817
1763368291846399000,7.68539892578125,-0.030409224331378937,0.38850298523902893,0.41106486320495605
1763368291856424200,7.695424072265625,-0.06387017667293549,0.133226677775383,0.36410215497016907
1763368291866449200,7.70544921875,-0.09363925457000732,-0.1513238251209259,0.2976442873477936
1763368291876474000,7.71547412109375,-0.13022847473621368,-0.3582092523574829,0.2262132614850998
1763368291886498800,7.725498779296875,-0.1468937247991562,-0.44254782795906067,0.1571713387966156
