time,seconds_elapsed,z,y,x
1763368405830565600,121.66956567382813,0.5995934009552002,-0.9659391641616821,-0.8588688969612122
1763368405840590600,121.67959057617188,0.753217875957489,-0.779897153377533,-1.0484009981155396
1763368405850615800,121.68961572265626,0.9094734787940979,-0.5969123840332031,-1.2180191278457642
1763368405860640800,121.69964086914062,0.9911595582962036,-0.5123082995414734,-1.234495759010315
1763368405870665500,121.70966552734374,1.0089596509933472,-0.7459069490432739,-1.034842610359192
1763368405880690700,121.71969067382813,1.069342017173767,-1.1063812971115112,-0.8237940073013306
1763368405890715600,121.72971557617187,1.0540426969528198,-1.2755126953125,-0.606109082698822
1763368405900740600,121.73974072265625,0.9103283882141113,-1.2048574686050415,-0.42369481921195984
1763368405910765600,121.749765625,0.6858825087547302,-1.0238832235336304,-0.38222140073776245
1763368405920790800,121.75979077148438,0.440311074256897,-0.7035229802131653,-0.5348919034004211
1763368405930815200,121.76981518554688,0.2122078686952591,-0.11764354258775711,-1.067791223526001
1763368405940840200,121.77984008789062,-0.03713138774037361,0.4241371750831604,-2.132357120513916
1763368405950865200,121.789865234375,-0.33296358585357666,0.436275839805603,-3.1730034351348877
1763368405960890400,121.79989038085938,-0.544233500957489,-0.22201095521450043,-3.5187718868255615
1763368405970915300,121.80991528320313,-0.5970237255096436,-1.267516016960144,-3.337684154510498
1763368405980941300,121.81994140625,-0.5056418776512146,-2.3663671016693115,-2.860088586807251
1763368405990966300,121.82996630859375,-0.43060463666915894,-3.1217780113220215,-2.2879016399383545
1763368406000991200,121.8399912109375,-0.34075066447257996,-3.3331046104431152,-1.86449134349823
1763368406011016400,121.85001635742188,-0.2668231725692749,-3.080526113510132,-1.7495317459106445
1763368406021041400,121.86004150390625,-0.3222914934158325,-2.3806357383728027,-1.9157625436782837
1763368406031066000,121.87006616210938,-0.5086853504180908,-1.5173379182815552,-2.1515369415283203
1763368406041091300,121.88009130859375,-0.6847442388534546,-0.6289313435554504,-2.315211296081543
1763368406051116300,121.8901162109375,-0.8547247648239136,0.17169666290283203,-2.3524205684661865
1763368406061141200,121.90014135742187,-0.9533584117889404,0.7799927592277527,-2.2591092586517334
1763368406071166200,121.91016625976563,-0.9620080590248108,1.2271939516067505,-2.0071585178375244
1763368406081191400,121.92019140625,-0.8760519027709961,1.3332165479660034,-1.6742748022079468
1763368406091216400,121.93021630859376,-0.710034966468811,0.9437958002090454,-1.4199495315551758
1763368406101241300,121.94024145507812,-0.4946238398551941,0.156083881855011,-1.2699936628341675
1763368406111266300,121.95026635742188,-0.26821812987327576,-0.6176978349685669,-1.1753515005111694
1763368406121291500,121.96029150390625,-0.12110831588506699,-0.962285041809082,-1.1416691541671753
1763368406131316200,121.97031616210937,-0.0684371143579483,-0.919548749923706,-1.1524666547775269
1763368406141341200,121.98034106445313,-0.05061470717191696,-0.6283576488494873,-1.1559280157089233
1763368406151367200,121.9903671875,-0.0987691879272461,-0.21682605147361755,-1.0879350900650024
1763368406161392000,122.00039208984376,-0.10805349797010422,0.14300908148288727,-0.9710162281990051
1763368406171417300,122.01041723632812,-0.10233116149902344,0.31711989641189575,-0.8143984079360962
1763368406181442300,122.0204423828125,-0.11451166123151779,0.24395620822906494,-0.6396234035491943
1763368406191467300,122.03046728515625,-0.07674351334571838,0.04446067661046982,-0.5016540288925171
1763368406201492200,122.0404921875,-0.1238071620464325,-0.1979045569896698,-0.47125646471977234
1763368406211517400,122.05051733398437,-0.15842746198177338,-0.3099573254585266,-0.43926072120666504
1763368406221542400,122.06054248046875,-0.21893900632858276,-0.42584264278411865,-0.4125169813632965
1763368406231567400,122.0705673828125,-0.29498663544654846,-0.49170130491256714,-0.406048446893692
1763368406241592000,122.08059204101562,-0.3469012379646301,-0.49149489402770996,-0.38219690322875977
1763368406251617300,122.0906171875,-0.396041601896286,-0.4394761621952057,-0.35113459825515747
1763368406261642200,122.10064233398438,-0.41997650265693665,-0.3906484544277191,-0.29962480068206787
1763368406271667200,122.11066723632813,-0.4424937963485718,-0.3127078413963318,-0.24642708897590637
1763368406281692200,122.12069213867187,-0.4469436705112457,-0.19592902064323425,-0.19316360354423523
1763368406291717400,122.13071728515625,-0.44083917140960693,-0.07554802298545837,-0.1405552476644516
1763368406301742300,122.14074243164063,-0.43000543117523193,0.006335393991321325,-0.0846371203660965
1763368406311767300,122.15076733398438,-0.39362719655036926,-0.01673024334013462,0.0011984225129708648
1763368406321792300,122.16079223632812,-0.35720154643058777,-0.14111077785491943,0.10417860001325607
1763368406331818200,122.170818359375,-0.32534879446029663,-0.2552908957004547,0.2003416121006012
1763368406341843500,122.18084350585937,-0.28433477878570557,-0.2839725911617279,0.2640942335128784
1763368406351868400,122.19086840820313,-0.24605238437652588,-0.21472162008285522,0.29033195972442627
1763368406361893000,122.20089306640625,-0.21076203882694244,-0.11404401063919067,0.29703086614608765
1763368406371918000,122.21091796875,-0.18887831270694733,-0.05661747232079506,0.3166634440422058
1763368406381943300,122.220943359375,-0.17742644250392914,-0.06155284121632576,0.35654425621032715
1763368406391968300,122.23096826171874,-0.17710447311401367,-0.08747632056474686,0.4088578224182129
1763368406401993200,122.2409931640625,-0.18761835992336273,-0.0844578891992569,0.4563283920288086
1763368406412018200,122.25101806640625,-0.1999272257089615,-0.0280968826264143,0.4905090034008026
1763368406422043400,122.26104345703125,-0.19995439052581787,0.04629719257354736,0.5174356698989868
1763368406432068400,122.271068359375,-0.18174290657043457,0.07912944257259369,0.5391210317611694
1763368406442093300,122.28109326171875,-0.14655642211437225,0.06901954859495163,0.5737879276275635
1763368406452118300,122.2911181640625,-0.11317289620637894,0.02328321896493435,0.6213218569755554
1763368406462143200,122.30114331054688,-0.09716170281171799,-0.047081224620342255,0.663341224193573
1763368406472168200,122.31116821289062,-0.09203272312879562,-0.12408705800771713,0.6861647963523865
1763368406482193200,122.32119311523438,-0.09762988984584808,-0.1602996587753296,0.6874833106994629
1763368406492218400,122.33121826171875,-0.11005939543247223,-0.13982075452804565,0.6507905721664429
1763368406502244400,122.34124438476563,-0.12177649885416031,-0.104464091360569,0.5573101043701172
1763368406512269300,122.35126928710937,-0.11063863337039948,-0.11835779994726181,0.4233701825141907
1763368406522294300,122.36129418945312,-0.06440748274326324,-0.22781239449977875,0.287177711725235
1763368406532319200,122.3713193359375,-0.009970076382160187,-0.40732541680336,0.17501841485500336
1763368406542344400,122.38134448242188,0.024357803165912628,-0.5711593627929688,0.09754946082830429
1763368406552369400,122.39136938476562,0.03700116276741028,-0.6398676037788391,0.062021028250455856
1763368406562394400,122.40139428710937,0.011395665816962719,-0.5855162143707275,0.0606502965092659
1763368406572419000,122.41141918945313,-0.034866638481616974,-0.3981289863586426,0.06896042823791504
1763368406582444300,122.4214443359375,-0.0920548290014267,-0.06511934846639633,0.06235845014452934
1763368406592469200,122.43146923828125,-0.16695356369018555,0.3257831633090973,0.01344709936529398
1763368406602494200,122.441494140625,-0.2162092626094818,0.5913248062133789,-0.04379168897867203
1763368406612519200,122.45151928710938,-0.2144763469696045,0.6235059499740601,-0.08968248218297958
1763368406622544400,122.46154443359374,-0.13903245329856873,0.4578951299190521,-0.10014737397432327
1763368406632569300,122.4715693359375,-0.04189205542206764,0.1773952841758728,-0.048836249858140945
1763368406642594300,122.48159423828125,0.05254709720611572,-0.08000881224870682,0.041727207601070404
1763368406652619300,122.49161938476563,0.14867176115512848,-0.20810820162296295,0.17924858629703522
1763368406662644500,122.50164453125,0.21023206412792206,-0.22900229692459106,0.3521308898925781
1763368406672669200,122.51166918945313,0.22539104521274567,-0.15474431216716766,0.5590907335281372
1763368406682695400,122.5216953125,0.1958664357662201,0.04120495915412903,0.7325797080993652
1763368406692720000,122.53172021484374,0.12129580229520798,0.33677828311920166,0.8047673106193542
1763368406702745000,122.5417451171875,0.019994214177131653,0.6056917905807495,0.7553486227989197
1763368406712770300,122.55177026367187,-0.07051704078912735,0.7321072220802307,0.6115533709526062
1763368406722795300,122.56179516601563,-0.0787414163351059,0.6722926497459412,0.43434959650039673
