time,seconds_elapsed,z,y,x
1763368385571168300,101.41016821289062,-2.891182336772978,0.2381558451682329,1.0947940826181322
1763368385581193000,101.42019287109375,-4.054207586508989,-0.05653963334560394,0.7963586869236081
1763368385591218000,101.43021801757813,-2.780593717853725,-0.18586919309198854,0.2385472556386143
1763368385601243100,101.4402431640625,-2.3806208785712717,-0.5730956557869911,-0.519467160647735
1763368385611268000,101.45026806640625,-3.3855338339298964,-0.45742637260258195,-1.2243997558921575
1763368385621293000,101.46029296875,-4.816147067284584,-0.3536486027419567,-0.974733724867925
1763368385631318000,101.47031811523438,-3.156815679192543,-0.5911404310435057,-1.372528708654642
1763368385641343200,101.48034326171874,-4.201155220532417,-0.5176444021999835,-1.655538571680337
1763368385651368200,101.4903681640625,-4.97650655606687,0.036595746469497675,-0.8445137921530753
1763368385661393200,101.50039306640625,-3.0449609858602282,0.7928928374439478,-0.0848404296785593
1763368385671418000,101.51041821289063,-1.9579794036239384,1.2220797885119914,0.44891909488961096
1763368385681443000,101.52044311523437,-2.1632062081366774,1.0288614017009734,0.7145661735735833
1763368385691468000,101.53046801757813,-2.1389462116271254,0.8812292925447225,0.6424919942267239
1763368385701494000,101.54049389648438,-2.340411033257842,0.7765256400108337,0.23579430366866289
1763368385711519000,101.55051904296874,-2.6241069788515565,0.3808960906296968,-0.39610929572209713
1763368385721544000,101.5605439453125,-2.4114386261612175,-0.1842769554644823,-0.989211747553572
1763368385731569200,101.57056909179687,-2.209949839133024,-0.7607441335111856,-1.7395383127510546
1763368385741594000,101.58059399414063,-2.3018454480201003,-1.1483651484817265,-2.3614082285791635
1763368385751619000,101.590619140625,-2.1290058323711154,-1.2526304095983505,-2.6279525483638047
1763368385761644000,101.60064404296875,-1.880039839375019,-1.3278572077572346,-2.3351044512823225
1763368385771669200,101.61066918945312,-1.772417669045925,-1.2355436657190322,-2.1242636062800884
1763368385781694200,101.62069409179688,-2.058819366466999,-1.4724568173497914,-1.9302860716648398
1763368385791719000,101.63071899414062,-2.040638982132077,-1.4768524219602346,-1.3102590072244404
1763368385801744000,101.64074389648438,-1.5070003074645995,-0.97317867744565,-0.6463644517458975
1763368385811769000,101.65076904296875,-1.8412766857385634,-0.9947691624850035,-0.3262769039526582
1763368385821794000,101.6607939453125,-1.7193004113644361,-0.6311632293522358,0.06751841573864222
1763368385831819000,101.67081909179687,-1.786699876898527,-0.1460831261485815,0.13170023440048098
1763368385841844000,101.68084399414063,-2.8028958582937715,-0.4324140964210033,0.35177024164944887
1763368385851870000,101.69086987304688,-2.668876094904542,-0.34428573111295696,1.0353551476344465
1763368385861895200,101.70089526367188,-2.6144664593249556,-0.38005847076177596,1.609767585108429
1763368385871920000,101.71092016601563,-2.738296837133169,-0.31716917612850665,1.8490119561657308
1763368385881945000,101.72094506835937,-3.038727059906721,-0.4808002339273691,1.8135471134223042
1763368385891970000,101.73096997070313,-3.236697609680891,-0.9973545028030871,1.758969281668961
1763368385901995300,101.74099536132813,-3.208416102570295,-1.5834715527266263,1.6226165452875196
1763368385912020500,101.7510205078125,-3.4173394235134125,-2.0720845062315463,1.3661977520674466
1763368385922045400,101.76104541015626,-3.727891227328777,-2.661331670874357,1.2852354789964855
1763368385932070400,101.7710703125,-3.842880711555481,-3.0791046630024907,1.325789023181051
