time,seconds_elapsed,z,y,x
1763367330036531700,82.58653173828125,0.033966064453125,0.5243988037109375,0.2523651123046875
1763367330046557700,82.5965576171875,0.8230133056640625,-0.0445404052734375,0.3657989501953125
1763367330056584700,82.60658471679687,1.319366455078125,-0.340972900390625,0.4534912109375
1763367330066611500,82.61661157226563,1.3060150146484375,-0.1849822998046875,0.649383544921875
1763367330076638700,82.626638671875,0.945343017578125,0.0551910400390625,0.8191986083984375
1763367330086664700,82.63666479492187,0.3993988037109375,0.3566741943359375,0.917266845703125
1763367330096691700,82.64669165039062,-0.1185455322265625,0.9831390380859375,0.835784912109375
1763367330106718500,82.65671850585937,0.1470947265625,1.5442657470703125,0.3463592529296875
1763367330116745700,82.66674584960937,0.3143463134765625,1.63525390625,-0.1222076416015625
1763367330126771700,82.67677172851562,0.2392730712890625,1.52349853515625,-0.281402587890625
1763367330136798700,82.686798828125,0.05621337890625,1.4166107177734375,-0.2933349609375
1763367330146825500,82.69682543945312,-0.23028564453125,1.3632354736328125,-0.2625274658203125
1763367330156852700,82.70685278320312,-0.3741912841796875,1.2032318115234375,-0.2667694091796875
1763367330166878700,82.71687866210938,-0.1946868896484375,1.0231170654296875,-0.159698486328125
1763367330176905700,82.72690576171875,0.0614166259765625,0.9857635498046875,-0.050384521484375
1763367330186932500,82.73693237304687,0.1981658935546875,0.966094970703125,0.0153656005859375
1763367330196959500,82.74695947265624,0.2312774658203125,0.9480743408203125,0.079071044921875
1763367330206985700,82.75698583984375,0.2134552001953125,0.9541015625,0.1353302001953125
1763367330217012700,82.7670126953125,0.166595458984375,0.9592132568359375,0.16064453125
1763367330227039500,82.77703955078125,0.091400146484375,0.9577178955078125,0.1672515869140625
1763367330237065500,82.7870654296875,0.005859375,0.9597320556640625,0.189178466796875
1763367330247092700,82.7970927734375,-0.082489013671875,0.974395751953125,0.1986846923828125
1763367330257119700,82.80711962890625,-0.167999267578125,0.971771240234375,0.188323974609375
1763367330267146500,82.817146484375,-0.2428131103515625,0.9671173095703125,0.1677398681640625
1763367330277172500,82.82717236328125,-0.2559814453125,0.963775634765625,0.1322784423828125
1763367330287199500,82.83719946289062,-0.1822052001953125,0.965850830078125,0.087066650390625
1763367330297226800,82.84722680664062,-0.0787200927734375,0.9684906005859375,0.038177490234375
1763367330307253500,82.85725341796875,0.0277099609375,0.9653167724609375,-0.0338287353515625
1763367330317279500,82.86727954101562,0.1067962646484375,0.958892822265625,-0.0639801025390625
1763367330327306500,82.87730639648437,0.1375885009765625,0.9537811279296875,-0.05999755859375
1763367330337333800,82.88733374023437,0.123626708984375,0.959136962890625,-0.0529632568359375
1763367330347360500,82.89736059570312,0.079376220703125,0.967071533203125,-0.0392608642578125
1763367330357386500,82.90738647460938,0.035675048828125,0.9680023193359375,-0.034942626953125
1763367330367413500,82.91741357421876,0.00201416015625,0.9686431884765625,-0.027069091796875
1763367330377440800,82.92744067382813,-0.0166473388671875,0.9634552001953125,0.0131072998046875
1763367330387467500,82.93746752929688,-0.0040740966796875,0.9488067626953125,0.0675811767578125
1763367330397493500,82.94749340820313,0.02117919921875,0.9200897216796875,0.09088134765625
1763367330407520500,82.9575205078125,0.0594329833984375,0.8968505859375,0.1051025390625
1763367330417547800,82.9675478515625,0.1121368408203125,0.8733978271484375,0.1063232421875
1763367330427574500,82.97757446289063,0.1643218994140625,0.8665924072265625,0.1301116943359375
1763367330437600500,82.9876005859375,0.20843505859375,0.845458984375,0.1793670654296875
1763367330447627500,82.99762744140625,0.2193603515625,0.8431396484375,0.223663330078125
1763367330457654800,83.00765478515625,0.2086639404296875,0.8437042236328125,0.2567138671875
1763367330467680800,83.0176806640625,0.1802978515625,0.86016845703125,0.278289794921875
1763367330477707500,83.02770751953125,0.1295013427734375,0.90032958984375,0.277984619140625
1763367330487734500,83.03773461914062,0.08294677734375,0.9429168701171875,0.2543487548828125
1763367330497761800,83.04776171875,0.0529632568359375,0.9776153564453125,0.1788482666015625
1763367330507787500,83.05778759765624,0.0467529296875,1.0131378173828125,0.0989227294921875
1763367330517814300,83.06781420898437,0.0527801513671875,1.0339813232421875,0.0500335693359375
1763367330527841300,83.07784130859375,0.049102783203125,1.0505828857421875,-0.0010528564453125
1763367330537868300,83.08786840820312,0.0192718505859375,1.07745361328125,-0.063690185546875
1763367330547894300,83.09789428710937,-0.0309600830078125,1.1341552734375,-0.1176910400390625
1763367330557921500,83.10792163085938,-0.115234375,1.164764404296875,-0.179534912109375
1763367330567948300,83.1179482421875,-0.2414398193359375,1.156036376953125,-0.21990966796875
1763367330577975300,83.12797534179687,-0.296661376953125,1.1453094482421875,-0.168182373046875
1763367330588001300,83.13800122070313,-0.191375732421875,1.140960693359375,-0.1118621826171875
1763367330598028500,83.14802856445313,-0.049530029296875,1.1280975341796875,-0.077362060546875
1763367330608055300,83.15805517578124,0.027435302734375,1.0908355712890625,-0.0207672119140625
1763367330618082300,83.16808227539063,0.0888671875,1.044097900390625,0.05657958984375
1763367330628108300,83.1781083984375,0.1663970947265625,0.999237060546875,0.1220703125
1763367330638135600,83.18813549804688,0.1348419189453125,0.9748382568359375,0.166015625
1763367330648162300,83.19816235351563,0.08056640625,0.9730987548828125,0.1632537841796875
1763367330658189300,83.20818920898438,-0.007476806640625,1.0574798583984375,0.0993194580078125
1763367330668215300,83.21821533203125,-0.0981292724609375,1.2446136474609375,0.0235137939453125
1763367330678242600,83.22824267578125,-0.1210784912109375,1.3849639892578125,-0.0725250244140625
1763367330688269300,83.23826928710938,-0.13458251953125,1.45172119140625,-0.1710357666015625
1763367330698295300,83.24829541015625,-0.09619140625,1.467926025390625,-0.23150634765625
1763367330708322300,83.258322265625,-0.0525360107421875,1.4813232421875,-0.253509521484375
1763367330718349600,83.268349609375,0.001556396484375,1.3546600341796875,-0.2183990478515625
1763367330728376300,83.27837622070312,0.0323333740234375,1.1977691650390625,-0.0634613037109375
1763367330738402300,83.28840234375,-0.0457611083984375,1.082244873046875,0.10638427734375
1763367330748429300,83.29842919921875,-0.2906646728515625,1.031646728515625,0.272247314453125
1763367330758456600,83.30845654296876,-0.55438232421875,1.0491790771484375,0.49432373046875
1763367330768483300,83.3184833984375,-0.45709228515625,1.11376953125,0.7042999267578125
1763367330778509300,83.32850927734376,0.00592041015625,1.14154052734375,0.7120361328125
1763367330788536300,83.33853637695313,0.295867919921875,1.2339935302734375,0.6226959228515625
1763367330798563300,83.34856323242188,0.366943359375,1.3803558349609375,0.5572357177734375
1763367330808590300,83.35859033203126,0.429779052734375,1.4144439697265625,0.550811767578125
1763367330818616300,83.3686162109375,0.5246124267578125,1.3380889892578125,0.5398712158203125
1763367330828643300,83.37864331054688,0.4961090087890625,1.3401641845703125,0.499481201171875
1763367330838670300,83.38867041015625,0.2996368408203125,1.24615478515625,0.3131256103515625
1763367330848697300,83.398697265625,0.0495758056640625,1.1529998779296875,0.1400299072265625
1763367330858723300,83.40872338867187,-0.072967529296875,1.09710693359375,0.0850372314453125
1763367330868750300,83.41875024414063,-0.0503997802734375,1.0200653076171875,-0.0156707763671875
1763367330878777300,83.42877734375,0.034454345703125,0.9700164794921875,-0.0794677734375
1763367330888803300,83.43880322265625,0.048797607421875,0.9751434326171875,-0.1237640380859375
1763367330898830300,83.44883032226562,0.0516204833984375,1.0061187744140625,-0.138946533203125
1763367330908857300,83.458857421875,0.007568359375,1.0457000732421875,-0.1390228271484375
1763367330918884400,83.46888427734375,-0.05419921875,1.0834808349609375,-0.10113525390625
1763367330928910300,83.47891040039063,-0.00897216796875,1.0673370361328125,-0.0434112548828125
1763367330938937300,83.48893725585937,0.087432861328125,1.0221099853515625,0.04656982421875
1763367330948964400,83.49896435546874,0.1123046875,0.976806640625,0.086151123046875
1763367330958991400,83.50899145507813,0.026397705078125,0.9808349609375,0.054595947265625
1763367330969017300,83.51901733398438,-0.0219573974609375,0.999755859375,0.072967529296875
1763367330979044400,83.52904443359375,-0.0951690673828125,0.9799041748046875,0.103607177734375
1763367330989071400,83.5390712890625,-0.1603240966796875,0.929718017578125,0.1797943115234375
1763367330999097300,83.54909741210938,-0.2386474609375,0.89263916015625,0.20440673828125
1763367331009124400,83.55912426757813,-0.204254150390625,0.8515625,0.17291259765625
1763367331019151400,83.5691513671875,-0.1170806884765625,0.8113861083984375,0.126373291015625
1763367331029178400,83.57917846679688,-0.0717926025390625,0.78839111328125,0.1042022705078125
1763367331039204400,83.58920434570312,-0.019012451171875,0.7592926025390625,0.1157073974609375
1763367331049231400,83.5992314453125,0.026641845703125,0.71356201171875,0.15972900390625
1763367331059258400,83.60925830078125,0.0893707275390625,0.649322509765625,0.1953582763671875
1763367331069285400,83.61928540039062,0.14324951171875,0.58917236328125,0.225067138671875
1763367331079311400,83.62931127929687,0.112030029296875,0.5018310546875,0.224273681640625
1763367331089338400,83.63933837890625,0.04168701171875,0.4656829833984375,0.2647552490234375
1763367331099365400,83.64936547851562,0.0035247802734375,0.4219512939453125,0.27740478515625
1763367331109392400,83.65939233398437,0.0570220947265625,0.3986358642578125,0.2625579833984375
1763367331119418400,83.66941845703126,0.0386810302734375,0.4083099365234375,0.2191925048828125
1763367331129445400,83.6794453125,-0.0097808837890625,0.4286346435546875,0.1558990478515625
1763367331139472100,83.68947216796874,-0.049652099609375,0.4577178955078125,0.102935791015625
1763367331149499400,83.69949951171876,-0.06854248046875,0.4874725341796875,0.038726806640625
1763367331159525400,83.709525390625,-0.1373748779296875,0.53924560546875,0.0336761474609375
1763367331169552400,83.71955249023438,-0.258056640625,0.5864410400390625,0.04541015625
1763367331179579100,83.7295791015625,-0.37884521484375,0.6007232666015625,0.021331787109375
1763367331189605400,83.73960546875,-0.49957275390625,0.6472015380859375,-0.017913818359375
1763367331199632400,83.74963232421875,-0.7179107666015625,0.7707061767578125,-0.0120086669921875
1763367331209659400,83.75965942382813,-0.9281463623046875,0.9281768798828125,-0.035614013671875
1763367331219686100,83.76968603515625,-1.071990966796875,1.117462158203125,-0.0963592529296875
1763367331229712100,83.77971215820313,-1.197601318359375,1.336334228515625,-0.1565093994140625
1763367331239739400,83.78973950195312,-1.398284912109375,1.574554443359375,-0.1107940673828125
1763367331249766400,83.79976635742187,-1.5081329345703125,1.6793365478515625,-0.005035400390625
1763367331259793400,83.80979345703125,-1.3714447021484375,1.6058502197265625,0.133636474609375
1763367331269819100,83.81981909179687,-1.044708251953125,1.3637847900390625,0.208221435546875
1763367331279846400,83.82984643554687,-0.7213134765625,1.0963897705078125,0.176177978515625
1763367331289873400,83.83987329101562,-0.564849853515625,0.9598236083984375,0.190704345703125
1763367331299899400,83.8498994140625,-0.474945068359375,0.9217071533203125,0.2866973876953125
1763367331309926100,83.85992602539062,-0.4821624755859375,1.03948974609375,0.4817352294921875
